Date,Open_Price,High_Price,Low_Price,Close_Price,Volume,Volume_Change,Simple_Return,Log_Return,Rolling_Volatility_20D,Annualized_Volatility,MA_5,MA_20,EMA_12,EMA_26,Price_Momentum,Price_Rate_of_Change,MACD_Line,MACD_Signal_Line,MACD_Histogram,MACD_Signal_Cross,Beta,Drawdown,Sharpe_Ratio,Market_Sentiment_Index,Liquidity_Score,Portfolio_Exposure,Capital_Allocation_Ratio,Reward_Signal,LDA_Feature_1,LDA_Feature_2,Assets
2033-06-29,282.43019442799135,286.11222558593767,280.52908216537423,281.9569773621794,1243105,0.6522610006300125,0.008878199139013887,0.008839019653792406,0.007543348349274391,0.11974694270945781,279.58258491551476,277.4257098541677,278.86942254352334,277.5041271089636,4.531267508011695,0.00432979454931437,1.365295434559755,1.0213096415717295,0.34398579298802545,1,1.8019366311946605,-0.37455175662008744,-0.09702460480833501,-0.0755604590152903,0.8460777113616818,0.1790489318008087,0.5483911355060093,1.1426247278120183,0.7889530771297368,0.0889808527972294,Forex
2033-06-30,281.3646496801448,281.67579048094666,279.57967998079323,280.7482553896144,1483759,0.19359104822199247,-0.004286902150367089,-0.004296117261005533,0.007632258163495925,0.12115834225471662,279.89472962048364,277.60688372237877,279.1584737506143,277.7444329075303,3.14137166723566,0.005657985719542236,1.414040843083967,1.099855881874177,0.31418496120979,1,1.2075095361122428,-0.3772329920395761,-0.09702460480833501,0.7390537880341472,0.9991982101276928,0.29684203073483995,0.3764704536083253,-0.17261556525184946,1.144046021064039,0.08968655256985882,Forex
2033-07-01,280.249596907122,281.1334853880226,279.37451301674463,280.6496543410045,1625001,0.0951920089448488,-0.0003512080546077545,-0.00035126974260053464,0.007562773457894412,0.12005530674905177,280.4772419914889,277.7123509790798,279.38788614913585,277.9596344951951,2.9373033619247053,0.01050199311421951,1.4282516539407766,1.165535036287497,0.2627166176532796,1,1.044072307520221,-0.3774517128289158,-0.09702460480833501,-0.9246405097827146,0.6528220476052373,0.6392182723641935,0.5621905707628233,0.2222756006190886,0.48709478845138005,0.08913503481702639,Crypto
2033-07-02,278.9342095185531,282.9401342071502,275.6389436098841,278.9893109682854,2688895,0.6547035971054787,-0.00591607132607308,-0.00593364060438034,0.007644181308122853,0.12134761630788886,280.36398683668926,277.7851602328209,279.32656689054346,278.0359068265351,1.2041507354645091,-0.0019616165331769464,1.2906600640083639,1.1905600418316704,0.10010002217669345,1,1.5132845761299247,-0.3811347528997445,-0.09702460480833501,0.2276172115865207,0.3499038795926269,0.13640426706717845,0.5156527358649239,-0.3318199960154523,0.8654429230396266,0.08978118959644493,Commodity
2033-07-03,278.1002466402533,280.95296708044265,277.2634167105778,279.00256379484784,964827,-0.6411808568203667,4.7502990406567136e-05,4.7501862175247786e-05,0.006261796939106867,0.0994029447675734,280.2693523711863,278.1136048540029,279.27672026043643,278.1075110464101,0.8889589408449297,-0.0016284794016274695,1.1692092140263526,1.186289876270607,-0.017080662244254308,0,0.9952883814859497,-0.3811053549498486,-0.09702460480833501,0.7322633592805661,0.8532042088572462,0.24297574129422042,0.5321232034050313,0.2864527092229319,0.9944308721280379,0.0788088538262872,Equity
2033-07-04,276.00813953251105,277.2940355195666,272.31177901279,276.34117930825,859343,-0.1093294445532722,-0.009538924841403174,-0.009584711789781616,0.006419657042973761,0.10190889622819718,279.1461927604005,278.18665319638035,278.8250985754847,277.97667165839823,-1.845473888130357,-0.02004560338204453,0.8484269170864422,1.118717284433774,-0.2702903673473318,0,1.1611476958567433,-0.3870089444537289,-0.09702460480833501,-0.9179195181752791,0.9095362193279879,0.9959272548827424,0.2489420042448519,-0.6687924359147855,0.14188834298175368,0.0800618295565991,Commodity
2033-07-05,275.0968052718621,278.5420971045257,272.42740375597697,275.46343915053103,446704,-0.480179625597695,-0.003176291567967393,-0.0031813466892272753,0.006364511683984213,0.10103349079312282,278.08922951258376,278.1473689801092,278.3079202024149,277.7905062874451,-2.683929829578176,-0.018934992799644834,0.5174139149697794,0.9984566105409751,-0.4810426955711957,0,1.7762960489077633,-0.38895598277469995,-0.09702460480833501,-0.007386001151521215,0.41367800507446256,0.44409829295405123,0.5930233218134099,-0.02970666481516221,0.30749394852125916,0.07962412683906192,Crypto
2033-07-06,272.2428768240388,273.93532307851035,268.654365657362,272.87818219366045,2539034,4.683929402915577,-0.009385118275016646,-0.009429436000217738,0.006194344064440346,0.09833216357806927,276.53493508311493,278.13568719373836,277.47257589337573,277.42663042864626,-5.257505000077913,-0.027968903020053726,0.045945464729470586,0.8079543813786743,-0.7620089166492037,0,1.4083990631096528,-0.3946907031476007,-0.09702460480833501,0.1780543857637964,0.31689619528977764,0.5468736469246616,0.518816955031085,-0.6421532879321331,0.09878903314320092,0.07827346323153514,Crypto
2033-07-07,274.2639905160532,277.17285326812777,271.9112045958281,274.1272440134047,1084063,-0.5730411644743632,0.004577360526602403,0.004566916271194456,0.00620138146165672,0.0984438787955395,275.56252169213883,278.2411396896149,276.95790945030325,277.18223143492463,-4.113895676210177,-0.017475471167378243,-0.2243219846213833,0.6014991081786628,-0.8258210928000461,0,0.8139727199198131,-0.3919199842658031,-0.09702460480833501,-0.6181885008466441,0.3950765738486777,0.10990644633541329,0.23568384533556413,0.7512121581305039,-0.38186859111148763,0.07832932084027025,Commodity
2033-07-08,275.09312397427146,278.7662479363711,272.3304045255415,275.41710482497206,2182311,1.0130850328809302,0.0047053360792708165,0.004694300589048429,0.005840529364477779,0.09271552934026996,274.8454298981636,278.26994880741233,276.7208625848677,277.0514813156689,-2.8528439824402767,-0.012817638078513993,-0.33061873080123405,0.41507554038268346,-0.7456942711839175,0,1.095637037735645,-0.38905876342868545,-0.09702460480833501,-0.49499978233620134,0.5267764898701089,0.6327170125260677,0.5430284466001128,0.7668768420154972,-0.39637115141522095,0.07546514611263548,Bond
2033-07-09,272.80486663045224,275.94192013963334,269.82479950746944,272.3026319101003,2223000,0.018644913580145195,-0.011308204393663313,-0.011372628276383854,0.005936097446413632,0.09423262560873621,274.0377204185337,278.01273260180494,276.0411347887496,276.6997146930342,-5.7101006917046675,-0.014586917630774132,-0.6585799042845792,0.20034445144923094,-0.8589243557338102,0,1.4527181981408512,-0.3959674118043513,-0.09702460480833501,0.5711866750867043,0.946996726169826,0.3927688159889843,0.46541105667671023,-0.8290856531707163,-0.16667327253606581,0.07622369424686862,Bond
2033-07-10,273.08130563870753,275.79981748479304,269.75652381341234,274.7036262520013,1068356,-0.5194080071974809,0.00881737471672217,0.008778728673231937,0.006133641104536025,0.09736853396355512,273.8857578388278,277.7910885112516,275.8353642446345,276.5518562899947,-3.0874622592502874,-0.0025932513460845685,-0.7164920453602122,0.016977152087342323,-0.7334691974475545,0,1.2777971645856132,-0.3906414301331187,-0.09702460480833501,0.13479556341904053,0.30172703567692905,0.5771739065269138,0.4488253641646089,1.1750103678417805,-0.37597700184851107,0.07779164842427806,Equity
2033-07-11,279.08561868544973,280.805447775874,275.7421754407062,279.198973479557,1197124,0.12052911201884009,0.01636435342659759,0.01623190044645295,0.007230696762716984,0.11478375263921371,275.14991609600713,277.8100619011323,276.3528425884687,276.7479390447771,1.388911578424711,0.023156220355529666,-0.3950964563084085,-0.06543756959180785,-0.32965888671660065,0,1.4924071801019085,-0.380669671132291,-0.09702460480833501,-0.36844260551587404,0.8626585270088121,0.57350650907694,0.05342420675293761,1.9023212611528362,-0.3844349159913947,0.08649925776210736,Equity
2033-07-12,279.41333661586,281.06634062879306,276.92261297630193,279.28178497568246,2076506,0.7345788740347701,0.0002966038703271501,0.00029655989209506455,0.0072301234174889295,0.1147746510658808,276.18082428846265,277.8257069981262,276.80344910957854,276.93563133595535,1.4560779775562764,0.018875463699254413,-0.13218222637681265,-0.07878650094880882,-0.05339572542800383,0,1.6137297012164087,-0.38048597535973777,-0.09702460480833501,0.5295104445545407,0.8983983153480153,0.9707117043117152,0.06241235472593683,0.295371711326572,0.1324948419957287,0.0864947069754409,Equity
2033-07-13,277.8171500674412,280.092870979696,275.28711947012215,278.1277793072781,2340760,0.1272589628924743,-0.004132047739901279,-0.004140608238895336,0.007289395125420796,0.11571556025969944,276.7229591849238,277.79543513416127,277.00719221691696,277.02393859309035,0.3323441731168373,0.010038079880082318,-0.016746376173387034,-0.06637847599372446,0.04963209982033742,1,1.2767381442456496,-0.3830458368850897,-0.09702460480833501,0.49343114840849145,0.8677366282370871,0.3414312986717119,0.432135893628326,-0.14587449736473762,0.18732463365936436,0.08696516157235022,Crypto
2033-07-14,283.0391816712743,283.8810657772441,279.351677989283,283.21157437108354,357150,-0.8474213503306618,0.018278631053925798,0.018113585053294565,0.008228283200934845,0.1306199464001047,278.9047476771205,277.91781144289234,277.96171254832717,277.48228198405286,5.2937629281911995,0.03962491532767143,0.47943056427430975,0.042783332059882384,0.43664723221442736,1,1.8843420235623258,-0.37176875936032866,-0.09702460480833501,-0.3091964293832219,0.35755004895058856,0.6133896284518242,0.20327594969047835,2.0690119183528037,0.16397976681129706,0.09441735464255285,Crypto
2033-07-15,279.2521850634092,282.6473112757964,275.5327191275493,280.83743107413903,557772,0.5617303653926922,-0.008382931743579625,-0.008418266124928317,0.008358197050154885,0.1326822648215009,280.13150864154807,278.0003064033608,278.40413078306744,277.7308115462815,2.8371246707782234,0.022424608867369633,0.6733192367859715,0.16889051300510022,0.5044287237808713,1,1.7976086508086804,-0.3770351789697954,-0.09702460480833501,-0.022704739101451876,0.7754329991990284,0.4433973367807057,0.08218509094190916,-0.593940260209668,0.3949096464310021,0.09544851385325095,Bond
2033-07-16,281.2300998191729,283.2732317812348,278.2166235789227,280.8736227145034,2397743,3.2987869595461943,0.00012887042950771033,0.00012886212642724962,0.008257211067632296,0.13107916204755118,280.4664384885373,278.15713291478704,278.784052618673,277.96361237355717,2.716489799716385,0.006189125870279755,0.820440245115833,0.2992004594272468,0.5212397856885862,1,0.7718888872823875,-0.37695489722574094,-0.09702460480833501,0.3290378670751941,0.9677325364494507,0.4797998289765687,0.20727308342411055,0.25876277812896076,0.6238792938995774,0.0946469624662761,Commodity
2033-07-17,281.844548787808,283.97138477413216,281.1659256925482,281.1969428052409,2309561,-0.03677708578442307,0.0011511230125944572,0.001150460978505805,0.008139759522068385,0.1292146765635775,280.84947005444894,278.2392007179349,279.1552664935296,278.2031183314597,2.9577420873059737,0.007043645012547062,0.9521481620699319,0.4297899999557838,0.5223581621141481,1,1.019717365300262,-0.37623769567005316,-0.09702460480833501,-0.3135015642359682,0.38425393796554697,0.1500031563192507,0.51085021093952,0.3621353203659214,0.4458882715475718,0.09371471972428924,Forex
2033-07-18,284.111745816259,287.3913475361968,283.2005636630395,283.6182085220552,862879,-0.626388304963584,0.008610569135850454,0.008573709621893551,0.008345167751308702,0.13247543111447363,281.9475558974044,278.4463243379196,279.8418729594566,278.60423612335563,5.171884184135649,0.019786261888298795,1.2376368361009895,0.591359367184825,0.6462774689161646,1,1.0606522147717408,-0.3708667472242827,-0.09702460480833501,0.25801882200235404,0.3221772587510226,0.7196077114347024,0.30883648843873496,1.0994482296948545,0.8457896304615353,0.09534509699973731,Commodity
2033-07-19,285.3044657367256,287.3738037306436,280.8339685501858,284.2657386772834,966549,0.12014430760280415,0.002283105018547671,0.002280502694451598,0.008135536536706593,0.12914763874923207,282.15838875864443,278.5617624036748,280.5224676852761,279.02360668290584,5.703976273608646,0.003790735852920668,1.4988610023702904,0.7728596942219181,0.7260013081483723,1,0.9211484280040126,-0.36943036993753525,-0.09702460480833501,-0.49785253853645406,0.9115613221843506,0.27575686713963005,0.3885685922697573,0.46859323304307027,0.7001755860075926,0.09368120081711653,Bond
2033-07-20,283.56972727064675,284.4928629607015,283.029341199381,283.3681976648642,1983038,1.051668358251884,-0.0031574012985017275,-0.003162396407127769,0.00810486517003751,0.12866074589777088,282.6645420767894,278.69275951743725,280.9602722975204,279.34542823712496,4.6754381474269735,0.009016266297998565,1.6148440603954555,0.9412565674566257,0.6735874929388298,1,1.074419803660576,-0.37142133130629024,-0.09702460480833501,-0.41595834502348206,0.7514507678822455,0.5216400192787409,0.49027797784916166,-0.07297954444165339,0.8025230982278804,0.09343775439138594,Bond
2033-07-21,282.13474697881685,284.7872619317936,280.8019890747456,281.6560657981659,2933818,0.4794562686141164,-0.006042074872224079,-0.006060402066749724,0.008235012283143293,0.13072676726855625,282.82103069352195,278.74308009029534,281.0673174514659,279.51658657497984,2.9129857078705754,0.002845320996266776,1.5507308764860568,1.063151429262512,0.48757944722354485,1,1.2097847595225524,-0.37521925068562056,-0.09702460480833501,-0.3786547132511122,0.752504826018386,0.4908426710935003,0.22785595953645438,-0.3597150038053436,0.7789766405911891,0.09447076507677862,Bond
2033-07-22,281.1968772601797,284.3861338365262,280.11859980083625,281.04078652172285,2204537,-0.24857745095299022,-0.0021845056831971688,-0.0021868951963080105,0.008130493853646285,0.12906758863732354,282.7897994368183,278.8456538679672,281.063235769967,279.6294902747386,2.1951326537556497,-0.0004903076995248501,1.4337454952283792,1.1372702424556855,0.2964752527726937,1,0.7618611747909493,-0.3765840877832501,-0.09702460480833501,0.8721095408310278,0.975102000249104,0.521327004799043,0.0561302495214486,0.029065930826209674,1.2090911134694386,0.09364117576116227,Bond
2033-07-23,279.9158679916141,281.19335465736714,276.827378192902,279.2283172720216,1264089,-0.42659660509213504,-0.006449132427122417,-0.006470017925642847,0.008273735881044039,0.1313414853280465,281.9118211868116,278.8569415418259,280.78094061643696,279.5997737560188,0.371375730195723,-0.015550009262497722,1.181166860418159,1.1460495660481804,0.03511729436997868,1,0.8527602833588973,-0.3806045795583112,-0.09702460480833501,0.6673442842152992,0.8388359085124393,0.4379913963660067,0.22782659719602544,-0.395650148481977,0.9756378299370152,0.09477812410652375,Crypto
2033-07-24,277.7371732115019,281.89562656370447,275.43064201996685,279.314402847634,2905070,1.2981530572609996,0.0003082981570545762,0.00030825064294317904,0.007958644866975855,0.12633957054659306,280.92155402088173,279.0056027187951,280.5553194212365,279.5786351702126,0.30880012883892505,-0.017524816123990816,0.9766842510239258,1.1121765030433295,-0.13549225201940374,0,0.8154950545521805,-0.380413621091701,-0.09702460480833501,0.13033195117833607,0.5782114199444471,0.3181468732358512,0.5761731144344503,0.2849038662505656,0.6381433310856899,0.09227716671579703,Equity
2033-07-25,277.4052687559071,278.88660170766923,276.2475986622255,278.29884972388516,1102198,-0.6205950286912192,-0.0036358781122463046,-0.003642503982516636,0.007970670801928592,0.12653047634560094,279.9076844326859,279.1473732474628,280.2081702370286,279.4838362482624,-0.8485235235776258,-0.018003292937735393,0.7243339887662046,1.0346080001879046,-0.31027401142169997,0,0.7555803269759807,-0.3826663616454197,-0.09702460480833501,0.1277444188230783,0.6050887821102395,0.5038426476422144,0.31525674214712174,-0.10745192592481173,0.48569816078895406,0.09237261961530097,Equity
2033-07-26,277.19648135299667,278.56418657130894,274.7791362336898,275.6095816959636,2469347,1.240384214088576,-0.00966323802843505,-0.00971023008838315,0.007989123285386462,0.1268234004394073,278.6983876122455,279.28394322257793,279.50069507686476,279.1968544295736,-3.674361526614348,-0.021624456093946365,0.30384064729116744,0.8884545296085572,-0.5846138823173898,0,1.277796424361942,-0.3886318035357998,-0.09702460480833501,-0.8877069558897153,0.4012850859830653,0.14159757246900484,0.3633941820778745,-0.7045153997471125,-0.1727783939811857,0.09251908166220416,Commodity
